x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-57.93644726022887,-12.572547409435998,0.0,zone_3
-41.111026164320414,-12.572547409435998,0.0,zone_3
-24.28560506841196,-12.572547409435998,0.0,zone_3
-7.460183972503506,-12.572547409435998,0.0,zone_3
9.365237123404947,-12.572547409435998,0.0,zone_3
26.1906582193134,-12.572547409435998,0.0,zone_3
43.01607931522185,-12.572547409435998,0.0,zone_3
59.84150041113029,-12.572547409435998,0.0,zone_3
76.66692150703877,-12.572547409435998,0.0,zone_3
93.49234260294723,-12.572547409435998,0.0,zone_3
-83.17457890409155,1.9986946889913355,0.0,zone_3
-66.3491578081831,1.9986946889913355,0.0,zone_3
-49.52373671227464,1.9986946889913355,0.0,zone_3
-32.69831561636619,1.9986946889913355,0.0,zone_3
-15.872894520457734,1.9986946889913355,0.0,zone_3
0.9525265754507188,1.9986946889913355,0.0,zone_3
17.777947671359172,1.9986946889913355,0.0,zone_3
34.603368767267625,1.9986946889913355,0.0,zone_3
51.428789863176064,1.9986946889913355,0.0,zone_3
68.25421095908453,1.9986946889913355,0.0,zone_3
85.079632054993,1.9986946889913355,0.0,zone_3
-91.58728945204577,16.56993678741867,0.0,zone_3
-74.76186835613731,16.56993678741867,0.0,zone_3
-57.93644726022887,16.56993678741867,0.0,zone_3
-41.111026164320414,16.56993678741867,0.0,zone_3
-24.28560506841196,16.56993678741867,0.0,zone_3
-7.460183972503506,16.56993678741867,0.0,zone_3
9.365237123404947,16.56993678741867,0.0,zone_3
26.1906582193134,16.56993678741867,0.0,zone_3
43.01607931522185,16.56993678741867,0.0,zone_3
59.84150041113029,16.56993678741867,0.0,zone_3
76.66692150703877,16.56993678741867,0.0,zone_3
93.49234260294723,16.56993678741867,0.0,zone_3
-83.17457890409155,31.14117888584599,0.0,zone_3
-66.3491578081831,31.14117888584599,0.0,zone_3
-49.52373671227464,31.14117888584599,0.0,zone_3
-32.69831561636619,31.14117888584599,0.0,zone_3
-15.872894520457734,31.14117888584599,0.0,zone_3
0.9525265754507188,31.14117888584599,0.0,zone_3
17.777947671359172,31.14117888584599,0.0,zone_3
34.603368767267625,31.14117888584599,0.0,zone_3
51.428789863176064,31.14117888584599,0.0,zone_3
68.25421095908453,31.14117888584599,0.0,zone_3
85.079632054993,31.14117888584599,0.0,zone_3
-74.76186835613731,45.712420984273336,0.0,zone_3
-57.93644726022887,45.712420984273336,0.0,zone_3
-41.111026164320414,45.712420984273336,0.0,zone_3
-24.28560506841196,45.712420984273336,0.0,zone_3
-7.460183972503506,45.712420984273336,0.0,zone_3
9.365237123404947,45.712420984273336,0.0,zone_3
26.1906582193134,45.712420984273336,0.0,zone_3
43.01607931522185,45.712420984273336,0.0,zone_3
59.84150041113029,45.712420984273336,0.0,zone_3
76.66692150703877,45.712420984273336,0.0,zone_3
-66.3491578081831,60.283663082700684,0.0,zone_3
-49.52373671227464,60.283663082700684,0.0,zone_3
-32.69831561636619,60.283663082700684,0.0,zone_3
-15.872894520457734,60.283663082700684,0.0,zone_3
0.9525265754507188,60.283663082700684,0.0,zone_3
17.777947671359172,60.283663082700684,0.0,zone_3
34.603368767267625,60.283663082700684,0.0,zone_3
51.428789863176064,60.283663082700684,0.0,zone_3
68.25421095908453,60.283663082700684,0.0,zone_3
-57.93644726022887,74.854905181128,0.0,zone_3
-41.111026164320414,74.854905181128,0.0,zone_3
-24.28560506841196,74.854905181128,0.0,zone_3
-7.460183972503506,74.854905181128,0.0,zone_3
9.365237123404947,74.854905181128,0.0,zone_3
26.1906582193134,74.854905181128,0.0,zone_3
43.01607931522185,74.854905181128,0.0,zone_3
59.84150041113029,74.854905181128,0.0,zone_3
-32.69831561636619,89.42614727955532,0.0,zone_3
-15.872894520457734,89.42614727955532,0.0,zone_3
0.9525265754507188,89.42614727955532,0.0,zone_3
17.777947671359172,89.42614727955532,0.0,zone_3
34.603368767267625,89.42614727955532,0.0,zone_3
-49.047473424549196,-135.42875790157268,0.0,zone_3
-32.22205232864073,-135.42875790157268,0.0,zone_3
-15.396631232732261,-135.42875790157268,0.0,zone_3
1.4287898631762062,-135.42875790157268,0.0,zone_3
18.254210959084674,-135.42875790157268,0.0,zone_3
35.07963205499314,-135.42875790157268,0.0,zone_3
51.90505315090161,-135.42875790157268,0.0,zone_3
-74.2856050684119,-120.85751580314536,0.0,zone_3
-57.46018397250344,-120.85751580314536,0.0,zone_3
-40.63476287659497,-120.85751580314536,0.0,zone_3
-23.809341780686502,-120.85751580314536,0.0,zone_3
-6.983920684778033,-120.85751580314536,0.0,zone_3
9.841500411130435,-120.85751580314536,0.0,zone_3
26.6669215070389,-120.85751580314536,0.0,zone_3
43.49234260294737,-120.85751580314536,0.0,zone_3
60.317763698855835,-120.85751580314536,0.0,zone_3
77.14318479476431,-120.85751580314536,0.0,zone_3
-99.5237367122746,-106.28627370471804,0.0,zone_3
-82.69831561636613,-106.28627370471804,0.0,zone_3
-65.87289452045766,-106.28627370471804,0.0,zone_3
-49.047473424549196,-106.28627370471804,0.0,zone_3
-32.22205232864073,-106.28627370471804,0.0,zone_3
-15.396631232732261,-106.28627370471804,0.0,zone_3
1.4287898631762062,-106.28627370471804,0.0,zone_3
18.254210959084674,-106.28627370471804,0.0,zone_3
35.07963205499314,-106.28627370471804,0.0,zone_3
51.90505315090161,-106.28627370471804,0.0,zone_3
68.73047424681008,-106.28627370471804,0.0,zone_3
85.55589534271854,-106.28627370471804,0.0,zone_3
102.38131643862701,-106.28627370471804,0.0,zone_3
-107.93644726022883,-91.71503160629072,0.0,zone_3
-91.11102616432036,-91.71503160629072,0.0,zone_3
-74.2856050684119,-91.71503160629072,0.0,zone_3
-57.46018397250344,-91.71503160629072,0.0,zone_3
-40.63476287659497,-91.71503160629072,0.0,zone_3
-23.809341780686502,-91.71503160629072,0.0,zone_3
-6.983920684778033,-91.71503160629072,0.0,zone_3
9.841500411130435,-91.71503160629072,0.0,zone_3
26.6669215070389,-91.71503160629072,0.0,zone_3
43.49234260294737,-91.71503160629072,0.0,zone_3
60.317763698855835,-91.71503160629072,0.0,zone_3
77.14318479476431,-91.71503160629072,0.0,zone_3
93.96860589067278,-91.71503160629072,0.0,zone_3
110.79402698658124,-91.71503160629072,0.0,zone_3
-116.34915780818307,-77.1437895078634,0.0,zone_3
-99.5237367122746,-77.1437895078634,0.0,zone_3
-82.69831561636613,-77.1437895078634,0.0,zone_3
-65.87289452045766,-77.1437895078634,0.0,zone_3
-49.047473424549196,-77.1437895078634,0.0,zone_3
-32.22205232864073,-77.1437895078634,0.0,zone_3
-15.396631232732261,-77.1437895078634,0.0,zone_3
1.4287898631762062,-77.1437895078634,0.0,zone_3
18.254210959084674,-77.1437895078634,0.0,zone_3
35.07963205499314,-77.1437895078634,0.0,zone_3
51.90505315090161,-77.1437895078634,0.0,zone_3
68.73047424681008,-77.1437895078634,0.0,zone_3
85.55589534271854,-77.1437895078634,0.0,zone_3
102.38131643862701,-77.1437895078634,0.0,zone_3
119.20673753453548,-77.1437895078634,0.0,zone_3
-124.7618683561373,-62.57254740943608,0.0,zone_3
-107.93644726022883,-62.57254740943608,0.0,zone_3
-91.11102616432036,-62.57254740943608,0.0,zone_3
-74.2856050684119,-62.57254740943608,0.0,zone_3
-57.46018397250344,-62.57254740943608,0.0,zone_3
-40.63476287659497,-62.57254740943608,0.0,zone_3
-23.809341780686502,-62.57254740943608,0.0,zone_3
-6.983920684778033,-62.57254740943608,0.0,zone_3
9.841500411130435,-62.57254740943608,0.0,zone_3
26.6669215070389,-62.57254740943608,0.0,zone_3
43.49234260294737,-62.57254740943608,0.0,zone_3
60.317763698855835,-62.57254740943608,0.0,zone_3
77.14318479476431,-62.57254740943608,0.0,zone_3
93.96860589067278,-62.57254740943608,0.0,zone_3
110.79402698658124,-62.57254740943608,0.0,zone_3
127.61944808248971,-62.57254740943608,0.0,zone_3
-133.17457890409153,-48.001305311008764,0.0,zone_3
-116.34915780818307,-48.001305311008764,0.0,zone_3
-99.5237367122746,-48.001305311008764,0.0,zone_3
-82.69831561636613,-48.001305311008764,0.0,zone_3
-65.87289452045766,-48.001305311008764,0.0,zone_3
-49.047473424549196,-48.001305311008764,0.0,zone_3
-32.22205232864073,-48.001305311008764,0.0,zone_3
-15.396631232732261,-48.001305311008764,0.0,zone_3
1.4287898631762062,-48.001305311008764,0.0,zone_3
18.254210959084674,-48.001305311008764,0.0,zone_3
35.07963205499314,-48.001305311008764,0.0,zone_3
51.90505315090161,-48.001305311008764,0.0,zone_3
68.73047424681008,-48.001305311008764,0.0,zone_3
85.55589534271854,-48.001305311008764,0.0,zone_3
102.38131643862701,-48.001305311008764,0.0,zone_3
119.20673753453548,-48.001305311008764,0.0,zone_3
136.03215863044397,-48.001305311008764,0.0,zone_3
-141.58728945204578,-33.430063212581445,0.0,zone_3
-124.7618683561373,-33.430063212581445,0.0,zone_3
-107.93644726022883,-33.430063212581445,0.0,zone_3
-91.11102616432036,-33.430063212581445,0.0,zone_3
-74.2856050684119,-33.430063212581445,0.0,zone_3
-57.46018397250344,-33.430063212581445,0.0,zone_3
-40.63476287659497,-33.430063212581445,0.0,zone_3
-23.809341780686502,-33.430063212581445,0.0,zone_3
-6.983920684778033,-33.430063212581445,0.0,zone_3
9.841500411130435,-33.430063212581445,0.0,zone_3
26.6669215070389,-33.430063212581445,0.0,zone_3
43.49234260294737,-33.430063212581445,0.0,zone_3
60.317763698855835,-33.430063212581445,0.0,zone_3
77.14318479476431,-33.430063212581445,0.0,zone_3
93.96860589067278,-33.430063212581445,0.0,zone_3
110.79402698658124,-33.430063212581445,0.0,zone_3
127.61944808248971,-33.430063212581445,0.0,zone_3
144.4448691783982,-33.430063212581445,0.0,zone_3
-133.17457890409153,-18.858821114154125,0.0,zone_3
-116.34915780818307,-18.858821114154125,0.0,zone_3
-99.5237367122746,-18.858821114154125,0.0,zone_3
-82.69831561636613,-18.858821114154125,0.0,zone_3
-65.87289452045766,-18.858821114154125,0.0,zone_3
-49.047473424549196,-18.858821114154125,0.0,zone_3
-32.22205232864073,-18.858821114154125,0.0,zone_3
-15.396631232732261,-18.858821114154125,0.0,zone_3
1.4287898631762062,-18.858821114154125,0.0,zone_3
18.254210959084674,-18.858821114154125,0.0,zone_3
35.07963205499314,-18.858821114154125,0.0,zone_3
51.90505315090161,-18.858821114154125,0.0,zone_3
68.73047424681008,-18.858821114154125,0.0,zone_3
85.55589534271854,-18.858821114154125,0.0,zone_3
102.38131643862701,-18.858821114154125,0.0,zone_3
119.20673753453548,-18.858821114154125,0.0,zone_3
136.03215863044397,-18.858821114154125,0.0,zone_3
-141.58728945204578,-4.287579015726806,0.0,zone_3
-124.7618683561373,-4.287579015726806,0.0,zone_3
-107.93644726022883,-4.287579015726806,0.0,zone_3
-91.11102616432036,-4.287579015726806,0.0,zone_3
-74.2856050684119,-4.287579015726806,0.0,zone_3
-57.46018397250344,-4.287579015726806,0.0,zone_3
-40.63476287659497,-4.287579015726806,0.0,zone_3
-23.809341780686502,-4.287579015726806,0.0,zone_3
-6.983920684778033,-4.287579015726806,0.0,zone_3
9.841500411130435,-4.287579015726806,0.0,zone_3
26.6669215070389,-4.287579015726806,0.0,zone_3
43.49234260294737,-4.287579015726806,0.0,zone_3
60.317763698855835,-4.287579015726806,0.0,zone_3
77.14318479476431,-4.287579015726806,0.0,zone_3
93.96860589067278,-4.287579015726806,0.0,zone_3
110.79402698658124,-4.287579015726806,0.0,zone_3
127.61944808248971,-4.287579015726806,0.0,zone_3
144.4448691783982,-4.287579015726806,0.0,zone_3
-133.17457890409153,10.283663082700514,0.0,zone_3
-116.34915780818307,10.283663082700514,0.0,zone_3
-99.5237367122746,10.283663082700514,0.0,zone_3
-82.69831561636613,10.283663082700514,0.0,zone_3
-65.87289452045766,10.283663082700514,0.0,zone_3
-49.047473424549196,10.283663082700514,0.0,zone_3
-32.22205232864073,10.283663082700514,0.0,zone_3
-15.396631232732261,10.283663082700514,0.0,zone_3
1.4287898631762062,10.283663082700514,0.0,zone_3
18.254210959084674,10.283663082700514,0.0,zone_3
35.07963205499314,10.283663082700514,0.0,zone_3
51.90505315090161,10.283663082700514,0.0,zone_3
68.73047424681008,10.283663082700514,0.0,zone_3
85.55589534271854,10.283663082700514,0.0,zone_3
102.38131643862701,10.283663082700514,0.0,zone_3
119.20673753453548,10.283663082700514,0.0,zone_3
136.03215863044397,10.283663082700514,0.0,zone_3
-141.58728945204578,24.854905181127833,0.0,zone_3
-124.7618683561373,24.854905181127833,0.0,zone_3
-107.93644726022883,24.854905181127833,0.0,zone_3
-91.11102616432036,24.854905181127833,0.0,zone_3
-74.2856050684119,24.854905181127833,0.0,zone_3
-57.46018397250344,24.854905181127833,0.0,zone_3
-40.63476287659497,24.854905181127833,0.0,zone_3
-23.809341780686502,24.854905181127833,0.0,zone_3
-6.983920684778033,24.854905181127833,0.0,zone_3
9.841500411130435,24.854905181127833,0.0,zone_3
26.6669215070389,24.854905181127833,0.0,zone_3
43.49234260294737,24.854905181127833,0.0,zone_3
60.317763698855835,24.854905181127833,0.0,zone_3
77.14318479476431,24.854905181127833,0.0,zone_3
93.96860589067278,24.854905181127833,0.0,zone_3
110.79402698658124,24.854905181127833,0.0,zone_3
127.61944808248971,24.854905181127833,0.0,zone_3
144.4448691783982,24.854905181127833,0.0,zone_3
-133.17457890409153,39.42614727955515,0.0,zone_3
-116.34915780818307,39.42614727955515,0.0,zone_3
-99.5237367122746,39.42614727955515,0.0,zone_3
-82.69831561636613,39.42614727955515,0.0,zone_3
-65.87289452045766,39.42614727955515,0.0,zone_3
-49.047473424549196,39.42614727955515,0.0,zone_3
-32.22205232864073,39.42614727955515,0.0,zone_3
-15.396631232732261,39.42614727955515,0.0,zone_3
1.4287898631762062,39.42614727955515,0.0,zone_3
18.254210959084674,39.42614727955515,0.0,zone_3
35.07963205499314,39.42614727955515,0.0,zone_3
51.90505315090161,39.42614727955515,0.0,zone_3
68.73047424681008,39.42614727955515,0.0,zone_3
85.55589534271854,39.42614727955515,0.0,zone_3
102.38131643862701,39.42614727955515,0.0,zone_3
119.20673753453548,39.42614727955515,0.0,zone_3
136.03215863044397,39.42614727955515,0.0,zone_3
-124.7618683561373,53.99738937798247,0.0,zone_3
-107.93644726022883,53.99738937798247,0.0,zone_3
-91.11102616432036,53.99738937798247,0.0,zone_3
-74.2856050684119,53.99738937798247,0.0,zone_3
-57.46018397250344,53.99738937798247,0.0,zone_3
-40.63476287659497,53.99738937798247,0.0,zone_3
-23.809341780686502,53.99738937798247,0.0,zone_3
-6.983920684778033,53.99738937798247,0.0,zone_3
9.841500411130435,53.99738937798247,0.0,zone_3
26.6669215070389,53.99738937798247,0.0,zone_3
43.49234260294737,53.99738937798247,0.0,zone_3
60.317763698855835,53.99738937798247,0.0,zone_3
77.14318479476431,53.99738937798247,0.0,zone_3
93.96860589067278,53.99738937798247,0.0,zone_3
110.79402698658124,53.99738937798247,0.0,zone_3
127.61944808248971,53.99738937798247,0.0,zone_3
-133.17457890409153,68.56863147640979,0.0,zone_3
-116.34915780818307,68.56863147640979,0.0,zone_3
-99.5237367122746,68.56863147640979,0.0,zone_3
-82.69831561636613,68.56863147640979,0.0,zone_3
-65.87289452045766,68.56863147640979,0.0,zone_3
-49.047473424549196,68.56863147640979,0.0,zone_3
-32.22205232864073,68.56863147640979,0.0,zone_3
-15.396631232732261,68.56863147640979,0.0,zone_3
1.4287898631762062,68.56863147640979,0.0,zone_3
18.254210959084674,68.56863147640979,0.0,zone_3
35.07963205499314,68.56863147640979,0.0,zone_3
51.90505315090161,68.56863147640979,0.0,zone_3
68.73047424681008,68.56863147640979,0.0,zone_3
85.55589534271854,68.56863147640979,0.0,zone_3
102.38131643862701,68.56863147640979,0.0,zone_3
119.20673753453548,68.56863147640979,0.0,zone_3
-124.7618683561373,83.13987357483711,0.0,zone_3
-107.93644726022883,83.13987357483711,0.0,zone_3
-91.11102616432036,83.13987357483711,0.0,zone_3
-74.2856050684119,83.13987357483711,0.0,zone_3
-57.46018397250344,83.13987357483711,0.0,zone_3
-40.63476287659497,83.13987357483711,0.0,zone_3
-23.809341780686502,83.13987357483711,0.0,zone_3
-6.983920684778033,83.13987357483711,0.0,zone_3
9.841500411130435,83.13987357483711,0.0,zone_3
26.6669215070389,83.13987357483711,0.0,zone_3
43.49234260294737,83.13987357483711,0.0,zone_3
60.317763698855835,83.13987357483711,0.0,zone_3
77.14318479476431,83.13987357483711,0.0,zone_3
93.96860589067278,83.13987357483711,0.0,zone_3
110.79402698658124,83.13987357483711,0.0,zone_3
-99.5237367122746,97.71111567326443,0.0,zone_3
-82.69831561636613,97.71111567326443,0.0,zone_3
-65.87289452045766,97.71111567326443,0.0,zone_3
-49.047473424549196,97.71111567326443,0.0,zone_3
-32.22205232864073,97.71111567326443,0.0,zone_3
-15.396631232732261,97.71111567326443,0.0,zone_3
1.4287898631762062,97.71111567326443,0.0,zone_3
18.254210959084674,97.71111567326443,0.0,zone_3
35.07963205499314,97.71111567326443,0.0,zone_3
51.90505315090161,97.71111567326443,0.0,zone_3
68.73047424681008,97.71111567326443,0.0,zone_3
85.55589534271854,97.71111567326443,0.0,zone_3
102.38131643862701,97.71111567326443,0.0,zone_3
-91.11102616432036,112.28235777169175,0.0,zone_3
-74.2856050684119,112.28235777169175,0.0,zone_3
-57.46018397250344,112.28235777169175,0.0,zone_3
-40.63476287659497,112.28235777169175,0.0,zone_3
-23.809341780686502,112.28235777169175,0.0,zone_3
-6.983920684778033,112.28235777169175,0.0,zone_3
9.841500411130435,112.28235777169175,0.0,zone_3
26.6669215070389,112.28235777169175,0.0,zone_3
43.49234260294737,112.28235777169175,0.0,zone_3
60.317763698855835,112.28235777169175,0.0,zone_3
77.14318479476431,112.28235777169175,0.0,zone_3
93.96860589067278,112.28235777169175,0.0,zone_3
-65.87289452045766,126.85359987011907,0.0,zone_3
-49.047473424549196,126.85359987011907,0.0,zone_3
-32.22205232864073,126.85359987011907,0.0,zone_3
-15.396631232732261,126.85359987011907,0.0,zone_3
1.4287898631762062,126.85359987011907,0.0,zone_3
18.254210959084674,126.85359987011907,0.0,zone_3
35.07963205499314,126.85359987011907,0.0,zone_3
51.90505315090161,126.85359987011907,0.0,zone_3
68.73047424681008,126.85359987011907,0.0,zone_3
-40.63476287659497,141.4248419685464,0.0,zone_3
-23.809341780686502,141.4248419685464,0.0,zone_3
-6.983920684778033,141.4248419685464,0.0,zone_3
9.841500411130435,141.4248419685464,0.0,zone_3
26.6669215070389,141.4248419685464,0.0,zone_3
43.49234260294737,141.4248419685464,0.0,zone_3
-97.1424202736481,-385.4287579015727,0.0,zone_1
-80.31699917773966,-385.4287579015727,0.0,zone_1
-63.49157808183122,-385.4287579015727,0.0,zone_1
-46.66615698592278,-385.4287579015727,0.0,zone_1
-29.840735890014344,-385.4287579015727,0.0,zone_1
-13.015314794105905,-385.4287579015727,0.0,zone_1
3.8101063018025343,-385.4287579015727,0.0,zone_1
20.635527397710973,-385.4287579015727,0.0,zone_1
37.46094849361941,-385.4287579015727,0.0,zone_1
54.28636958952785,-385.4287579015727,0.0,zone_1
71.11179068543629,-385.4287579015727,0.0,zone_1
87.93721178134473,-385.4287579015727,0.0,zone_1
104.76263287725317,-385.4287579015727,0.0,zone_1
-139.2059730134192,-370.85751580314536,0.0,zone_1
-122.38055191751074,-370.85751580314536,0.0,zone_1
-105.5551308216023,-370.85751580314536,0.0,zone_1
-88.72970972569387,-370.85751580314536,0.0,zone_1
-71.90428862978543,-370.85751580314536,0.0,zone_1
-55.078867533876995,-370.85751580314536,0.0,zone_1
-38.253446437968556,-370.85751580314536,0.0,zone_1
-21.428025342060117,-370.85751580314536,0.0,zone_1
-4.602604246151676,-370.85751580314536,0.0,zone_1
12.222816849756763,-370.85751580314536,0.0,zone_1
29.0482379456652,-370.85751580314536,0.0,zone_1
45.87365904157364,-370.85751580314536,0.0,zone_1
62.69908013748208,-370.85751580314536,0.0,zone_1
79.52450123339052,-370.85751580314536,0.0,zone_1
96.34992232929896,-370.85751580314536,0.0,zone_1
113.1753434252074,-370.85751580314536,0.0,zone_1
130.00076452111577,-370.85751580314536,0.0,zone_1
146.82618561702427,-370.85751580314536,0.0,zone_1
-181.2695257531903,-356.28627370471804,0.0,zone_1
-164.44410465728185,-356.28627370471804,0.0,zone_1
-147.61868356137342,-356.28627370471804,0.0,zone_1
-130.79326246546498,-356.28627370471804,0.0,zone_1
-113.96784136955654,-356.28627370471804,0.0,zone_1
-97.1424202736481,-356.28627370471804,0.0,zone_1
-80.31699917773966,-356.28627370471804,0.0,zone_1
-63.49157808183122,-356.28627370471804,0.0,zone_1
-46.66615698592278,-356.28627370471804,0.0,zone_1
-29.840735890014344,-356.28627370471804,0.0,zone_1
-13.015314794105905,-356.28627370471804,0.0,zone_1
3.8101063018025343,-356.28627370471804,0.0,zone_1
20.635527397710973,-356.28627370471804,0.0,zone_1
37.46094849361941,-356.28627370471804,0.0,zone_1
54.28636958952785,-356.28627370471804,0.0,zone_1
71.11179068543629,-356.28627370471804,0.0,zone_1
87.93721178134473,-356.28627370471804,0.0,zone_1
104.76263287725317,-356.28627370471804,0.0,zone_1
121.58805397316155,-356.28627370471804,0.0,zone_1
138.41347506907005,-356.28627370471804,0.0,zone_1
155.23889616497854,-356.28627370471804,0.0,zone_1
172.06431726088692,-356.28627370471804,0.0,zone_1
-206.50765739705295,-341.7150316062907,0.0,zone_1
-189.6822363011445,-341.7150316062907,0.0,zone_1
-172.85681520523607,-341.7150316062907,0.0,zone_1
-156.03139410932764,-341.7150316062907,0.0,zone_1
-139.2059730134192,-341.7150316062907,0.0,zone_1
-122.38055191751074,-341.7150316062907,0.0,zone_1
-105.5551308216023,-341.7150316062907,0.0,zone_1
-88.72970972569387,-341.7150316062907,0.0,zone_1
-71.90428862978543,-341.7150316062907,0.0,zone_1
-55.078867533876995,-341.7150316062907,0.0,zone_1
-38.253446437968556,-341.7150316062907,0.0,zone_1
-21.428025342060117,-341.7150316062907,0.0,zone_1
-4.602604246151676,-341.7150316062907,0.0,zone_1
12.222816849756763,-341.7150316062907,0.0,zone_1
29.0482379456652,-341.7150316062907,0.0,zone_1
45.87365904157364,-341.7150316062907,0.0,zone_1
62.69908013748208,-341.7150316062907,0.0,zone_1
79.52450123339052,-341.7150316062907,0.0,zone_1
96.34992232929896,-341.7150316062907,0.0,zone_1
113.1753434252074,-341.7150316062907,0.0,zone_1
130.00076452111577,-341.7150316062907,0.0,zone_1
146.82618561702427,-341.7150316062907,0.0,zone_1
163.65160671293276,-341.7150316062907,0.0,zone_1
180.47702780884114,-341.7150316062907,0.0,zone_1
197.30244890474953,-341.7150316062907,0.0,zone_1
-214.92036794500717,-327.1437895078634,0.0,zone_1
-198.09494684909873,-327.1437895078634,0.0,zone_1
-181.2695257531903,-327.1437895078634,0.0,zone_1
-164.44410465728185,-327.1437895078634,0.0,zone_1
-147.61868356137342,-327.1437895078634,0.0,zone_1
-130.79326246546498,-327.1437895078634,0.0,zone_1
-113.96784136955654,-327.1437895078634,0.0,zone_1
-97.1424202736481,-327.1437895078634,0.0,zone_1
-80.31699917773966,-327.1437895078634,0.0,zone_1
-63.49157808183122,-327.1437895078634,0.0,zone_1
-46.66615698592278,-327.1437895078634,0.0,zone_1
-29.840735890014344,-327.1437895078634,0.0,zone_1
-13.015314794105905,-327.1437895078634,0.0,zone_1
3.8101063018025343,-327.1437895078634,0.0,zone_1
20.635527397710973,-327.1437895078634,0.0,zone_1
37.46094849361941,-327.1437895078634,0.0,zone_1
54.28636958952785,-327.1437895078634,0.0,zone_1
71.11179068543629,-327.1437895078634,0.0,zone_1
87.93721178134473,-327.1437895078634,0.0,zone_1
104.76263287725317,-327.1437895078634,0.0,zone_1
121.58805397316155,-327.1437895078634,0.0,zone_1
138.41347506907005,-327.1437895078634,0.0,zone_1
155.23889616497854,-327.1437895078634,0.0,zone_1
172.06431726088692,-327.1437895078634,0.0,zone_1
188.8897383567953,-327.1437895078634,0.0,zone_1
205.7151594527038,-327.1437895078634,0.0,zone_1
222.5405805486123,-327.1437895078634,0.0,zone_1
-240.15849958886983,-312.5725474094361,0.0,zone_1
-223.3330784929614,-312.5725474094361,0.0,zone_1
-206.50765739705295,-312.5725474094361,0.0,zone_1
-189.6822363011445,-312.5725474094361,0.0,zone_1
-172.85681520523607,-312.5725474094361,0.0,zone_1
-156.03139410932764,-312.5725474094361,0.0,zone_1
-139.2059730134192,-312.5725474094361,0.0,zone_1
-122.38055191751074,-312.5725474094361,0.0,zone_1
-105.5551308216023,-312.5725474094361,0.0,zone_1
-88.72970972569387,-312.5725474094361,0.0,zone_1
-71.90428862978543,-312.5725474094361,0.0,zone_1
-55.078867533876995,-312.5725474094361,0.0,zone_1
-38.253446437968556,-312.5725474094361,0.0,zone_1
-21.428025342060117,-312.5725474094361,0.0,zone_1
-4.602604246151676,-312.5725474094361,0.0,zone_1
12.222816849756763,-312.5725474094361,0.0,zone_1
29.0482379456652,-312.5725474094361,0.0,zone_1
45.87365904157364,-312.5725474094361,0.0,zone_1
62.69908013748208,-312.5725474094361,0.0,zone_1
79.52450123339052,-312.5725474094361,0.0,zone_1
96.34992232929896,-312.5725474094361,0.0,zone_1
